gene_id,gene_name
ENSG00000083799.18,CYLD
ENSG00000231852.9,CYP21A2
ENSG00000135929.9,CYP27A1
ENSG00000106258.15,CYP3A5
ENSG00000036530.9,CYP46A1
ENSG00000261593.1,CYP4A27P
ENSG00000001630.18,CYP51A1
ENSG00000188693.8,CYP51A1-AS1
ENSG00000108669.17,CYTH1
ENSG00000105443.17,CYTH2
ENSG00000259818.1,CZIB-DT
ENSG00000100592.16,DAAM1
ENSG00000146122.17,DAAM2
ENSG00000173406.16,DAB1
ENSG00000276644.5,DACH1
ENSG00000197380.11,DACT3
ENSG00000226950.8,DANCR
ENSG00000112977.16,DAP
ENSG00000204209.13,DAXX
ENSG00000006634.8,DBF4
ENSG00000155368.18,DBI
ENSG00000003249.15,DBNDD1
ENSG00000105516.11,DBP
ENSG00000145041.16,DCAF1
ENSG00000122741.16,DCAF10
ENSG00000100897.18,DCAF11
ENSG00000163257.11,DCAF16
ENSG00000115827.14,DCAF17
ENSG00000143164.16,DCAF6
ENSG00000132716.19,DCAF8
ENSG00000172992.13,DCAKD
ENSG00000057019.16,DCBLD2
ENSG00000170959.15,DCDC1
ENSG00000146038.12,DCDC2
ENSG00000156136.10,DCK
ENSG00000110063.10,DCPS
ENSG00000175203.17,DCTN2
ENSG00000132912.13,DCTN4
ENSG00000104671.8,DCTN6
ENSG00000271869.2,DCTN6-DT
ENSG00000188215.10,DCUN1D3
ENSG00000109184.15,DCUN1D4
ENSG00000153904.21,DDAH1
ENSG00000197312.12,DDI2
ENSG00000165490.13,DDIAS
ENSG00000168209.6,DDIT4
ENSG00000244038.11,DDOST
ENSG00000237775.1,DDR1-DT
ENSG00000157349.17,DDX19B
ENSG00000124228.15,DDX27
ENSG00000238024.1,DDX39BP2
ENSG00000198231.14,DDX42
ENSG00000105671.12,DDX49
ENSG00000107625.14,DDX50
ENSG00000118197.14,DDX59
ENSG00000186458.5,DEFB132
ENSG00000205882.9,DEFB134
ENSG00000124795.17,DEK
ENSG00000146966.13,DENND2A
ENSG00000255159.1,DENND2B-AS1
ENSG00000253210.4,DENND3-AS1
ENSG00000137145.21,DENND4C
ENSG00000234264.1,DEPDC1-AS1
ENSG00000166153.17,DEPDC4
ENSG00000155792.10,DEPTOR
ENSG00000136986.10,DERL1
ENSG00000121644.19,DESI2
ENSG00000140543.15,DET1
ENSG00000153933.10,DGKE
ENSG00000116133.13,DHCR24
ENSG00000172893.18,DHCR7
ENSG00000228432.2,DHFRP2
ENSG00000219095.1,DHFRP6
ENSG00000102967.12,DHODH
ENSG00000167536.14,DHRS13
ENSG00000162496.9,DHRS3
ENSG00000181192.12,DHTKD1
ENSG00000109606.13,DHX15
ENSG00000204560.10,DHX16
ENSG00000262099.1,DHX33-DT
ENSG00000134815.19,DHX34
ENSG00000140829.12,DHX38
ENSG00000067596.12,DHX8
ENSG00000287808.1,DHX9-AS1
ENSG00000184047.20,DIABLO
ENSG00000246422.2,DIAPH1-AS1
ENSG00000086189.11,DIMT1
ENSG00000285244.1,DINOL
ENSG00000181744.9,DIPK2A
ENSG00000261318.1,DIS3L-AS1
ENSG00000162946.23,DISC1
ENSG00000154309.9,DISP1
ENSG00000150764.14,DIXDC1
ENSG00000130826.19,DKC1
ENSG00000107984.10,DKK1
ENSG00000091140.15,DLD
ENSG00000150672.19,DLG2
ENSG00000177337.10,DLGAP1-AS1
ENSG00000262001.3,DLGAP1-AS2
ENSG00000231764.11,DLX6-AS1
ENSG00000125375.18,DMAC2L
ENSG00000138346.15,DNA2
ENSG00000167646.14,DNAAF3
ENSG00000261771.5,DNAAF4-CCPG1
ENSG00000250091.3,DNAH10OS
ENSG00000174844.15,DNAH12
ENSG00000069345.12,DNAJA2
ENSG00000261173.2,DNAJA2-DT
ENSG00000135924.17,DNAJB2
ENSG00000162616.9,DNAJB4
ENSG00000230335.1,DNAJB5P1
ENSG00000128590.5,DNAJB9
ENSG00000108176.15,DNAJC12
ENSG00000138246.17,DNAJC13
ENSG00000116138.13,DNAJC16
ENSG00000104129.10,DNAJC17
ENSG00000205981.9,DNAJC19
ENSG00000170946.15,DNAJC24
ENSG00000227540.1,DNAJC9-AS1
ENSG00000087470.21,DNM1L
ENSG00000079805.19,DNM2
ENSG00000197959.15,DNM3
ENSG00000230630.5,DNM3OS
ENSG00000128512.24,DOCK4
ENSG00000116641.18,DOCK7
ENSG00000159147.18,DONSON
ENSG00000142197.13,DOP1B
ENSG00000117543.22,DPH5
ENSG00000134146.12,DPH6
ENSG00000197635.11,DPP4
ENSG00000113657.13,DPYSL3
ENSG00000156171.15,DRAM2
ENSG00000171962.18,DRC3
ENSG00000149295.14,DRD2
ENSG00000230366.9,DSCR9
ENSG00000111817.19,DSE
ENSG00000171451.15,DSEL
ENSG00000151914.22,DST
ENSG00000231441.2,DST-AS1
ENSG00000125868.16,DSTN
ENSG00000125821.13,DTD1
ENSG00000143476.18,DTL
ENSG00000169570.10,DTWD2
ENSG00000140279.13,DUOX2
ENSG00000143507.18,DUSP10
ENSG00000144048.11,DUSP11
ENSG00000276023.5,DUSP14
ENSG00000111266.9,DUSP16
ENSG00000120875.9,DUSP4
ENSG00000164086.10,DUSP7
ENSG00000264364.3,DYNLL2
ENSG00000266290.1,DYNLL2-DT
ENSG00000146425.11,DYNLT1
ENSG00000188396.4,DYNLT4
ENSG00000105204.14,DYRK1B
ENSG00000158163.15,DZIP1L
ENSG00000112242.16,E2F3
ENSG00000260493.1,E2F5-DT
ENSG00000165891.16,E2F7
ENSG00000145088.9,EAF2
ENSG00000147654.16,EBAG9
ENSG00000164330.17,EBF1
ENSG00000244280.2,ECEL1P2
ENSG00000198721.13,ECI2
ENSG00000234817.2,ECI2-DT
ENSG00000116406.20,EDEM3
ENSG00000164176.13,EDIL3
ENSG00000078401.7,EDN1
ENSG00000102189.17,EEA1
ENSG00000250182.3,EEF1A1P13
ENSG00000236297.1,EEF1A1P23
ENSG00000237757.2,EEF1A1P30
ENSG00000196205.8,EEF1A1P5
ENSG00000254772.10,EEF1G
ENSG00000167658.16,EEF2
ENSG00000118894.15,EEF2KMT
ENSG00000122547.11,EEPD1
ENSG00000140025.16,EFCAB11
ENSG00000172771.12,EFCAB12
ENSG00000176927.16,EFCAB5
ENSG00000114654.8,EFCC1
ENSG00000169242.12,EFNA1
ENSG00000184349.14,EFNA5
ENSG00000090776.6,EFNB1
ENSG00000132294.15,EFR3A
ENSG00000108883.13,EFTUD2
ENSG00000146648.21,EGFR
ENSG00000269858.6,EGLN2
ENSG00000013016.16,EHD3
ENSG00000103966.11,EHD4
ENSG00000113790.11,EHHADH
ENSG00000236257.1,EI24P2
ENSG00000173812.11,EIF1
ENSG00000144895.12,EIF2A
ENSG00000172071.15,EIF2AK3
ENSG00000234028.4,EIF2AK3-DT
ENSG00000115211.17,EIF2B4
ENSG00000145191.15,EIF2B5
ENSG00000272721.5,EIF2B5-DT
ENSG00000107581.13,EIF3A
ENSG00000104408.11,EIF3E
ENSG00000130811.12,EIF3G
ENSG00000104131.13,EIF3J
ENSG00000179523.7,EIF3J-DT
ENSG00000161960.16,EIF4A1
ENSG00000141543.12,EIF4A3
ENSG00000151247.13,EIF4E
ENSG00000148730.7,EIF4EBP2
ENSG00000110321.19,EIF4G2
ENSG00000132507.18,EIF5A
ENSG00000158417.11,EIF5B
ENSG00000006744.19,ELAC2
ENSG00000107105.15,ELAVL2
ENSG00000162374.18,ELAVL4
ENSG00000280890.1,ELDR
ENSG00000126767.18,ELK1
ENSG00000158711.14,ELK4
ENSG00000105656.13,ELL
ENSG00000227295.2,ELL2P1
ENSG00000234167.1,ELOBP4
ENSG00000154582.18,ELOC
ENSG00000229101.1,ELOCP20
ENSG00000066322.15,ELOVL1
ENSG00000118402.6,ELOVL4
ENSG00000134759.14,ELP2
ENSG00000109911.19,ELP4
ENSG00000104412.8,EMC2
ENSG00000127774.7,EMC6
ENSG00000134153.10,EMC7
ENSG00000102119.12,EMD
ENSG00000125746.18,EML2
ENSG00000214595.13,EML6
ENSG00000134531.10,EMP1
ENSG00000158636.17,EMSY
ENSG00000255135.5,EMSY-DT
ENSG00000163064.7,EN1
ENSG00000154380.19,ENAH
ENSG00000149218.5,ENDOD1
ENSG00000151023.17,ENKUR
ENSG00000074800.16,ENO1
ENSG00000165675.19,ENOX2
ENSG00000136960.13,ENPP2
ENSG00000001561.7,ENPP4
ENSG00000164303.11,ENPP6
ENSG00000143420.19,ENSA
ENSG00000177261.8,ENSAP3
ENSG00000141979.4,ENSG00000141979
ENSG00000145063.15,ENSG00000145063
ENSG00000173867.10,ENSG00000173867
ENSG00000177418.2,ENSG00000177418
ENSG00000178107.2,ENSG00000178107
ENSG00000180803.3,ENSG00000180803
ENSG00000182625.3,ENSG00000182625
ENSG00000183239.5,ENSG00000183239
ENSG00000183308.6,ENSG00000183308
ENSG00000187229.3,ENSG00000187229
ENSG00000188223.9,ENSG00000188223
ENSG00000196826.7,ENSG00000196826
ENSG00000197332.9,ENSG00000197332
ENSG00000197670.6,ENSG00000197670
ENSG00000197813.6,ENSG00000197813
ENSG00000198491.3,ENSG00000198491
ENSG00000199282.1,ENSG00000199282
ENSG00000200113.1,ENSG00000200113
ENSG00000201009.1,ENSG00000201009
ENSG00000203334.5,ENSG00000203334
ENSG00000203402.2,ENSG00000203402
ENSG00000203620.2,ENSG00000203620
ENSG00000203987.3,ENSG00000203987
ENSG00000204876.5,ENSG00000204876
ENSG00000205300.3,ENSG00000205300
ENSG00000205325.4,ENSG00000205325
ENSG00000206249.3,ENSG00000206249
ENSG00000206731.1,ENSG00000206731
ENSG00000207299.1,ENSG00000207299
ENSG00000212224.1,ENSG00000212224
ENSG00000212273.1,ENSG00000212273
ENSG00000212391.1,ENSG00000212391
ENSG00000212626.1,ENSG00000212626
ENSG00000213062.5,ENSG00000213062
ENSG00000213209.2,ENSG00000213209
ENSG00000213365.3,ENSG00000213365
ENSG00000213386.3,ENSG00000213386
ENSG00000213655.4,ENSG00000213655
ENSG00000213669.2,ENSG00000213669
ENSG00000213994.3,ENSG00000213994
ENSG00000214280.3,ENSG00000214280
ENSG00000214650.3,ENSG00000214650
ENSG00000214812.3,ENSG00000214812
ENSG00000215838.4,ENSG00000215838
ENSG00000216378.1,ENSG00000216378
ENSG00000216613.2,ENSG00000216613
ENSG00000216906.2,ENSG00000216906
ENSG00000217060.1,ENSG00000217060
ENSG00000218631.1,ENSG00000218631
ENSG00000218730.1,ENSG00000218730
ENSG00000218766.1,ENSG00000218766
ENSG00000219039.2,ENSG00000219039
ENSG00000219298.1,ENSG00000219298
ENSG00000220131.1,ENSG00000220131
ENSG00000220412.1,ENSG00000220412
ENSG00000220913.1,ENSG00000220913
ENSG00000221031.1,ENSG00000221031
ENSG00000222000.7,ENSG00000222000
ENSG00000223342.2,ENSG00000223342
ENSG00000223428.1,ENSG00000223428
ENSG00000223446.2,ENSG00000223446
ENSG00000223503.1,ENSG00000223503
ENSG00000223623.1,ENSG00000223623
ENSG00000223660.1,ENSG00000223660
ENSG00000223675.1,ENSG00000223675
ENSG00000223718.3,ENSG00000223718
ENSG00000223732.2,ENSG00000223732
ENSG00000223804.6,ENSG00000223804
ENSG00000223881.2,ENSG00000223881
ENSG00000223918.1,ENSG00000223918
ENSG00000223930.9,ENSG00000223930
ENSG00000223969.7,ENSG00000223969
ENSG00000224091.3,ENSG00000224091
ENSG00000224132.2,ENSG00000224132
ENSG00000224134.1,ENSG00000224134
ENSG00000224207.3,ENSG00000224207
ENSG00000224260.6,ENSG00000224260
ENSG00000224340.1,ENSG00000224340
ENSG00000224415.1,ENSG00000224415
ENSG00000224469.1,ENSG00000224469
ENSG00000224478.3,ENSG00000224478
ENSG00000224493.1,ENSG00000224493
ENSG00000224545.1,ENSG00000224545
ENSG00000224645.1,ENSG00000224645
ENSG00000224722.3,ENSG00000224722
ENSG00000224785.1,ENSG00000224785
ENSG00000224794.2,ENSG00000224794
ENSG00000224865.8,ENSG00000224865
ENSG00000224905.8,ENSG00000224905
ENSG00000225026.1,ENSG00000225026
ENSG00000225058.1,ENSG00000225058
ENSG00000225078.2,ENSG00000225078
ENSG00000225122.1,ENSG00000225122
ENSG00000225146.1,ENSG00000225146
ENSG00000225230.1,ENSG00000225230
ENSG00000225333.6,ENSG00000225333
ENSG00000225339.4,ENSG00000225339
ENSG00000225370.1,ENSG00000225370
ENSG00000225417.1,ENSG00000225417
ENSG00000225460.1,ENSG00000225460
ENSG00000225528.4,ENSG00000225528
ENSG00000225559.1,ENSG00000225559
ENSG00000225563.2,ENSG00000225563
ENSG00000225649.7,ENSG00000225649
ENSG00000225678.3,ENSG00000225678
ENSG00000225727.3,ENSG00000225727
ENSG00000225790.3,ENSG00000225790
ENSG00000225795.1,ENSG00000225795
ENSG00000225806.8,ENSG00000225806
ENSG00000225811.1,ENSG00000225811
ENSG00000225879.2,ENSG00000225879
ENSG00000225893.1,ENSG00000225893
ENSG00000226115.1,ENSG00000226115
ENSG00000226166.2,ENSG00000226166
ENSG00000226193.1,ENSG00000226193
ENSG00000226329.2,ENSG00000226329
ENSG00000226334.1,ENSG00000226334
ENSG00000226345.1,ENSG00000226345
ENSG00000226396.1,ENSG00000226396
ENSG00000226400.2,ENSG00000226400
ENSG00000226432.3,ENSG00000226432
ENSG00000226455.1,ENSG00000226455
ENSG00000226499.1,ENSG00000226499
ENSG00000226548.1,ENSG00000226548
ENSG00000226594.1,ENSG00000226594
ENSG00000226599.1,ENSG00000226599
ENSG00000226679.1,ENSG00000226679
ENSG00000226739.1,ENSG00000226739
ENSG00000226756.1,ENSG00000226756
ENSG00000226767.1,ENSG00000226767
ENSG00000226772.1,ENSG00000226772
ENSG00000226782.2,ENSG00000226782
ENSG00000226920.1,ENSG00000226920
ENSG00000226945.1,ENSG00000226945
ENSG00000227141.2,ENSG00000227141
ENSG00000227200.1,ENSG00000227200
ENSG00000227227.1,ENSG00000227227
ENSG00000227240.2,ENSG00000227240
ENSG00000227459.1,ENSG00000227459
ENSG00000227496.3,ENSG00000227496
ENSG00000227532.1,ENSG00000227532
ENSG00000227573.2,ENSG00000227573
ENSG00000227598.1,ENSG00000227598
ENSG00000227627.5,ENSG00000227627
ENSG00000227687.1,ENSG00000227687
ENSG00000227813.1,ENSG00000227813
ENSG00000227857.2,ENSG00000227857
ENSG00000227885.4,ENSG00000227885
ENSG00000227914.3,ENSG00000227914
ENSG00000228015.1,ENSG00000228015
ENSG00000228019.1,ENSG00000228019
ENSG00000228030.2,ENSG00000228030
ENSG00000228031.4,ENSG00000228031
ENSG00000228143.2,ENSG00000228143
ENSG00000228162.2,ENSG00000228162
ENSG00000228176.1,ENSG00000228176
ENSG00000228216.1,ENSG00000228216
ENSG00000228365.1,ENSG00000228365
ENSG00000228395.3,ENSG00000228395
ENSG00000228404.1,ENSG00000228404
ENSG00000228613.1,ENSG00000228613
ENSG00000228634.1,ENSG00000228634
ENSG00000228772.2,ENSG00000228772
ENSG00000228780.2,ENSG00000228780
ENSG00000228800.1,ENSG00000228800
ENSG00000228852.6,ENSG00000228852
ENSG00000228919.5,ENSG00000228919
ENSG00000228925.1,ENSG00000228925
ENSG00000228974.5,ENSG00000228974
ENSG00000229021.2,ENSG00000229021
ENSG00000229025.1,ENSG00000229025
ENSG00000229052.2,ENSG00000229052
ENSG00000229116.3,ENSG00000229116
ENSG00000229195.1,ENSG00000229195
ENSG00000229213.1,ENSG00000229213
ENSG00000229224.2,ENSG00000229224
ENSG00000229278.4,ENSG00000229278
ENSG00000229312.2,ENSG00000229312
ENSG00000229321.2,ENSG00000229321
ENSG00000229339.1,ENSG00000229339
ENSG00000229528.1,ENSG00000229528
ENSG00000229532.1,ENSG00000229532
ENSG00000229720.1,ENSG00000229720
ENSG00000229751.1,ENSG00000229751
ENSG00000229914.1,ENSG00000229914
ENSG00000230309.1,ENSG00000230309
ENSG00000230381.2,ENSG00000230381
ENSG00000230404.1,ENSG00000230404
ENSG00000230470.1,ENSG00000230470
ENSG00000230479.1,ENSG00000230479
ENSG00000230536.1,ENSG00000230536
ENSG00000230607.3,ENSG00000230607
ENSG00000230649.3,ENSG00000230649
ENSG00000230704.1,ENSG00000230704
ENSG00000230739.1,ENSG00000230739
ENSG00000230801.1,ENSG00000230801
ENSG00000230815.1,ENSG00000230815
ENSG00000230894.2,ENSG00000230894
ENSG00000231173.1,ENSG00000231173
ENSG00000231178.3,ENSG00000231178
ENSG00000231181.1,ENSG00000231181
ENSG00000231189.1,ENSG00000231189
ENSG00000231255.1,ENSG00000231255
ENSG00000231305.4,ENSG00000231305
ENSG00000231369.1,ENSG00000231369
ENSG00000231509.1,ENSG00000231509
ENSG00000231547.1,ENSG00000231547
ENSG00000231563.3,ENSG00000231563
ENSG00000231604.2,ENSG00000231604
ENSG00000231703.2,ENSG00000231703
ENSG00000231704.7,ENSG00000231704
ENSG00000231769.4,ENSG00000231769
ENSG00000231856.4,ENSG00000231856
ENSG00000231877.1,ENSG00000231877
ENSG00000231964.1,ENSG00000231964
ENSG00000232053.7,ENSG00000232053
ENSG00000232097.1,ENSG00000232097
ENSG00000232286.1,ENSG00000232286
ENSG00000232359.1,ENSG00000232359
ENSG00000232377.1,ENSG00000232377
ENSG00000232536.1,ENSG00000232536
ENSG00000232537.2,ENSG00000232537
ENSG00000232546.1,ENSG00000232546
ENSG00000232599.1,ENSG00000232599
ENSG00000232640.1,ENSG00000232640
ENSG00000232716.2,ENSG00000232716
ENSG00000232855.7,ENSG00000232855
ENSG00000232891.1,ENSG00000232891
ENSG00000232949.2,ENSG00000232949
ENSG00000232989.1,ENSG00000232989
ENSG00000233060.1,ENSG00000233060
ENSG00000233096.1,ENSG00000233096
ENSG00000233219.1,ENSG00000233219
ENSG00000233230.3,ENSG00000233230
ENSG00000233242.3,ENSG00000233242
ENSG00000233293.1,ENSG00000233293
ENSG00000233358.2,ENSG00000233358
ENSG00000233427.1,ENSG00000233427
ENSG00000233455.2,ENSG00000233455
ENSG00000233482.1,ENSG00000233482
ENSG00000233514.1,ENSG00000233514
ENSG00000233760.3,ENSG00000233760
ENSG00000233824.2,ENSG00000233824
ENSG00000233862.8,ENSG00000233862
ENSG00000233967.7,ENSG00000233967
ENSG00000233970.1,ENSG00000233970
ENSG00000234141.1,ENSG00000234141
ENSG00000234238.2,ENSG00000234238
ENSG00000234286.3,ENSG00000234286
ENSG00000234361.1,ENSG00000234361
ENSG00000234427.1,ENSG00000234427
ENSG00000234446.3,ENSG00000234446
ENSG00000234457.1,ENSG00000234457
ENSG00000234594.1,ENSG00000234594
ENSG00000234646.7,ENSG00000234646
ENSG00000234698.1,ENSG00000234698
ENSG00000234784.2,ENSG00000234784
ENSG00000234863.1,ENSG00000234863
ENSG00000234936.1,ENSG00000234936
ENSG00000234967.2,ENSG00000234967
ENSG00000235047.1,ENSG00000235047
ENSG00000235070.3,ENSG00000235070
ENSG00000235100.6,ENSG00000235100
ENSG00000235119.1,ENSG00000235119
ENSG00000235140.2,ENSG00000235140
ENSG00000235149.1,ENSG00000235149
ENSG00000235204.1,ENSG00000235204
ENSG00000235215.2,ENSG00000235215
ENSG00000235241.1,ENSG00000235241
ENSG00000235292.2,ENSG00000235292
ENSG00000235337.1,ENSG00000235337
ENSG00000235356.2,ENSG00000235356
ENSG00000235390.4,ENSG00000235390
ENSG00000235399.1,ENSG00000235399
ENSG00000235429.1,ENSG00000235429
ENSG00000235450.1,ENSG00000235450
ENSG00000235574.1,ENSG00000235574
ENSG00000235575.1,ENSG00000235575
ENSG00000235726.7,ENSG00000235726
ENSG00000235834.1,ENSG00000235834
ENSG00000235852.1,ENSG00000235852
ENSG00000235911.1,ENSG00000235911
ENSG00000236098.1,ENSG00000236098
ENSG00000236162.1,ENSG00000236162
ENSG00000236206.2,ENSG00000236206
ENSG00000236209.1,ENSG00000236209
ENSG00000236319.2,ENSG00000236319
ENSG00000236347.1,ENSG00000236347
ENSG00000236352.1,ENSG00000236352
ENSG00000236385.1,ENSG00000236385
ENSG00000236412.1,ENSG00000236412
ENSG00000236605.1,ENSG00000236605
ENSG00000236724.1,ENSG00000236724
ENSG00000236740.6,ENSG00000236740
ENSG00000236744.2,ENSG00000236744
ENSG00000236796.1,ENSG00000236796
ENSG00000236936.1,ENSG00000236936
ENSG00000237137.1,ENSG00000237137
ENSG00000237158.1,ENSG00000237158
ENSG00000237422.3,ENSG00000237422
ENSG00000237461.3,ENSG00000237461
ENSG00000237477.1,ENSG00000237477
ENSG00000237530.2,ENSG00000237530
ENSG00000237568.1,ENSG00000237568
ENSG00000237586.3,ENSG00000237586
ENSG00000237699.2,ENSG00000237699
ENSG00000237718.2,ENSG00000237718
ENSG00000237729.2,ENSG00000237729
ENSG00000237798.1,ENSG00000237798
ENSG00000237813.4,ENSG00000237813
ENSG00000237870.6,ENSG00000237870
ENSG00000237896.6,ENSG00000237896
ENSG00000238031.1,ENSG00000238031
ENSG00000238124.1,ENSG00000238124
ENSG00000238166.3,ENSG00000238166
ENSG00000238185.1,ENSG00000238185
ENSG00000238232.1,ENSG00000238232
ENSG00000238279.3,ENSG00000238279
ENSG00000238280.2,ENSG00000238280
ENSG00000238282.1,ENSG00000238282
ENSG00000238854.1,ENSG00000238854
ENSG00000239137.1,ENSG00000239137
ENSG00000239219.2,ENSG00000239219
ENSG00000239715.1,ENSG00000239715
ENSG00000239716.1,ENSG00000239716
ENSG00000239809.1,ENSG00000239809
ENSG00000240281.2,ENSG00000240281
ENSG00000240477.1,ENSG00000240477
ENSG00000240478.1,ENSG00000240478
ENSG00000240553.1,ENSG00000240553
ENSG00000240687.4,ENSG00000240687
ENSG00000240973.1,ENSG00000240973
ENSG00000240980.1,ENSG00000240980
ENSG00000241048.1,ENSG00000241048
ENSG00000241489.8,ENSG00000241489
ENSG00000241828.2,ENSG00000241828
ENSG00000242012.1,ENSG00000242012
ENSG00000242154.1,ENSG00000242154
ENSG00000242162.1,ENSG00000242162
ENSG00000242536.2,ENSG00000242536
ENSG00000242553.1,ENSG00000242553
ENSG00000242667.1,ENSG00000242667
ENSG00000242757.1,ENSG00000242757
ENSG00000242880.2,ENSG00000242880
ENSG00000243062.6,ENSG00000243062
ENSG00000243176.8,ENSG00000243176
ENSG00000243305.1,ENSG00000243305
ENSG00000243384.1,ENSG00000243384
ENSG00000243621.1,ENSG00000243621
ENSG00000243777.1,ENSG00000243777
ENSG00000243831.1,ENSG00000243831
ENSG00000243861.1,ENSG00000243861
ENSG00000243885.1,ENSG00000243885
ENSG00000243939.1,ENSG00000243939
ENSG00000243953.1,ENSG00000243953
ENSG00000243995.4,ENSG00000243995
ENSG00000244251.1,ENSG00000244251
ENSG00000244327.1,ENSG00000244327
ENSG00000244349.1,ENSG00000244349
ENSG00000244358.1,ENSG00000244358
ENSG00000244459.4,ENSG00000244459
ENSG00000244538.1,ENSG00000244538
ENSG00000244619.2,ENSG00000244619
ENSG00000244676.5,ENSG00000244676
ENSG00000244740.1,ENSG00000244740
ENSG00000245025.3,ENSG00000245025
ENSG00000245059.2,ENSG00000245059
ENSG00000245719.1,ENSG00000245719
ENSG00000246308.4,ENSG00000246308
ENSG00000246331.2,ENSG00000246331
ENSG00000247033.1,ENSG00000247033
ENSG00000247121.8,ENSG00000247121
ENSG00000247131.6,ENSG00000247131
ENSG00000247372.2,ENSG00000247372
ENSG00000247402.2,ENSG00000247402
ENSG00000247925.2,ENSG00000247925
ENSG00000247970.3,ENSG00000247970
ENSG00000248317.2,ENSG00000248317
ENSG00000248431.2,ENSG00000248431
ENSG00000248458.2,ENSG00000248458
ENSG00000248475.5,ENSG00000248475
ENSG00000248529.5,ENSG00000248529
ENSG00000248533.1,ENSG00000248533
ENSG00000248560.1,ENSG00000248560
ENSG00000248601.1,ENSG00000248601
ENSG00000248705.1,ENSG00000248705
ENSG00000248733.1,ENSG00000248733
ENSG00000248803.1,ENSG00000248803
ENSG00000248837.7,ENSG00000248837
ENSG00000248839.1,ENSG00000248839
ENSG00000248939.1,ENSG00000248939
ENSG00000249012.2,ENSG00000249012
ENSG00000249017.1,ENSG00000249017
ENSG00000249142.1,ENSG00000249142
ENSG00000249207.2,ENSG00000249207
ENSG00000249236.2,ENSG00000249236
ENSG00000249240.2,ENSG00000249240
ENSG00000249259.3,ENSG00000249259
ENSG00000249285.1,ENSG00000249285
ENSG00000249293.1,ENSG00000249293
ENSG00000249318.1,ENSG00000249318
ENSG00000249333.1,ENSG00000249333
ENSG00000249409.1,ENSG00000249409
ENSG00000249417.1,ENSG00000249417
ENSG00000249426.1,ENSG00000249426
ENSG00000249577.1,ENSG00000249577
ENSG00000249658.1,ENSG00000249658
ENSG00000249678.1,ENSG00000249678
ENSG00000249679.3,ENSG00000249679
ENSG00000249721.1,ENSG00000249721
ENSG00000249774.1,ENSG00000249774
ENSG00000249780.1,ENSG00000249780
ENSG00000249941.1,ENSG00000249941
ENSG00000250001.1,ENSG00000250001
ENSG00000250041.3,ENSG00000250041
ENSG00000250064.1,ENSG00000250064
ENSG00000250155.3,ENSG00000250155
ENSG00000250158.1,ENSG00000250158
ENSG00000250234.1,ENSG00000250234
ENSG00000250349.3,ENSG00000250349
ENSG00000250379.1,ENSG00000250379
ENSG00000250405.2,ENSG00000250405
ENSG00000250438.1,ENSG00000250438
ENSG00000250515.1,ENSG00000250515
ENSG00000250524.1,ENSG00000250524
ENSG00000250543.1,ENSG00000250543
ENSG00000250629.1,ENSG00000250629
ENSG00000250672.1,ENSG00000250672
ENSG00000250685.7,ENSG00000250685
ENSG00000250699.1,ENSG00000250699
ENSG00000250771.3,ENSG00000250771
ENSG00000250781.2,ENSG00000250781
ENSG00000250882.1,ENSG00000250882
ENSG00000250909.1,ENSG00000250909
ENSG00000250956.1,ENSG00000250956
ENSG00000251010.1,ENSG00000251010
ENSG00000251131.3,ENSG00000251131
ENSG00000251161.4,ENSG00000251161
ENSG00000251172.1,ENSG00000251172
ENSG00000251195.1,ENSG00000251195
ENSG00000251243.1,ENSG00000251243
ENSG00000251264.1,ENSG00000251264
ENSG00000251312.2,ENSG00000251312
ENSG00000251314.2,ENSG00000251314
ENSG00000251379.1,ENSG00000251379
ENSG00000251391.5,ENSG00000251391
ENSG00000251393.5,ENSG00000251393
ENSG00000251456.1,ENSG00000251456
ENSG00000251537.4,ENSG00000251537
ENSG00000251591.2,ENSG00000251591
ENSG00000251615.3,ENSG00000251615
ENSG00000251838.1,ENSG00000251838
ENSG00000252139.1,ENSG00000252139
ENSG00000252188.1,ENSG00000252188
ENSG00000252236.1,ENSG00000252236
ENSG00000252404.1,ENSG00000252404
ENSG00000252722.1,ENSG00000252722
ENSG00000252765.1,ENSG00000252765
ENSG00000252870.1,ENSG00000252870
ENSG00000252993.1,ENSG00000252993
ENSG00000253105.6,ENSG00000253105
ENSG00000253112.1,ENSG00000253112
ENSG00000253165.1,ENSG00000253165
ENSG00000253196.3,ENSG00000253196
ENSG00000253225.1,ENSG00000253225
ENSG00000253227.2,ENSG00000253227
ENSG00000253256.1,ENSG00000253256
ENSG00000253269.1,ENSG00000253269
ENSG00000253330.1,ENSG00000253330
ENSG00000253339.4,ENSG00000253339
ENSG00000253361.3,ENSG00000253361
ENSG00000253369.4,ENSG00000253369
ENSG00000253372.5,ENSG00000253372
ENSG00000253373.1,ENSG00000253373
ENSG00000253429.1,ENSG00000253429
ENSG00000253445.1,ENSG00000253445
ENSG00000253474.2,ENSG00000253474
ENSG00000253500.6,ENSG00000253500
ENSG00000253523.1,ENSG00000253523
ENSG00000253530.2,ENSG00000253530
ENSG00000253553.9,ENSG00000253553
ENSG00000253576.1,ENSG00000253576
ENSG00000253593.2,ENSG00000253593
ENSG00000253596.1,ENSG00000253596
ENSG00000253608.2,ENSG00000253608
ENSG00000253613.2,ENSG00000253613
